epoch,step,train_loss_epoch,train_loss_step,val_RMSE,val_loss
82,195649,,0.014295212924480438,,
82,195699,,0.01582927443087101,,
82,195749,,0.016883686184883118,,
82,195799,,0.013315998017787933,,
82,195849,,0.014923457987606525,,
82,195899,,0.020179472863674164,,
82,195949,,0.011981401592493057,,
82,195999,,0.012155145406723022,,
82,196049,,0.025462346151471138,,
82,196099,,0.017628278583288193,,
82,196149,,0.01602177508175373,,
82,196199,,0.018890636041760445,,
82,196249,,0.018518656492233276,,
82,196299,,0.016883624717593193,,
82,196349,,0.02056841179728508,,
82,196399,,0.015382647514343262,,
82,196449,,0.024358732625842094,,
82,196499,,0.015529783442616463,,
82,196549,,0.026548318564891815,,
82,196599,,0.013414922170341015,,
82,196649,,0.020008668303489685,,
82,196699,,0.01195036992430687,,
82,196749,,0.015946749597787857,,
82,196799,,0.012780747376382351,,
82,196849,,0.014582103118300438,,
82,196899,,0.016163792461156845,,
82,196949,,0.019164465367794037,,
82,196999,,0.023254886269569397,,
82,197049,,0.022243671119213104,,
82,197099,,0.015073401853442192,,
82,197149,,0.020046278834342957,,
82,197199,,0.017256315797567368,,
82,197249,,0.016690704971551895,,
82,197299,,0.01435875054448843,,
82,197349,,0.014234134927392006,,
82,197399,,0.01488914992660284,,
82,197449,,0.03230442479252815,,
82,197499,,0.0181746743619442,,
82,197549,,0.026104707270860672,,
82,197599,,0.015258767642080784,,
82,197622,,,4.382904052734375,2.9608654975891113
82,197622,0.018454205244779587,,,
83,197649,,0.013618207536637783,,
83,197699,,0.012346472591161728,,
83,197749,,0.016784489154815674,,
83,197799,,0.021924203261733055,,
83,197849,,0.031402625143527985,,
83,197899,,0.022179313004016876,,
83,197949,,0.01600779965519905,,
83,197999,,0.03311982378363609,,
83,198049,,0.013183286413550377,,
83,198099,,0.011746294796466827,,
83,198149,,0.02224775403738022,,
83,198199,,0.011821454390883446,,
83,198249,,0.017520111054182053,,
83,198299,,0.031995490193367004,,
83,198349,,0.017754634842276573,,
83,198399,,0.0160553976893425,,
83,198449,,0.031732168048620224,,
83,198499,,0.015232594683766365,,
83,198549,,0.012291178107261658,,
83,198599,,0.014666899107396603,,
83,198649,,0.014832910150289536,,
83,198699,,0.014852260239422321,,
83,198749,,0.014164261519908905,,
83,198799,,0.01893954910337925,,
83,198849,,0.01324387639760971,,
83,198899,,0.01354258880019188,,
83,198949,,0.015501560643315315,,
83,198999,,0.022323042154312134,,
83,199049,,0.01722283847630024,,
83,199099,,0.01311100646853447,,
83,199149,,0.011316033080220222,,
83,199199,,0.025692347437143326,,
83,199249,,0.01816638372838497,,
83,199299,,0.009937219321727753,,
83,199349,,0.020172804594039917,,
83,199399,,0.014755608513951302,,
83,199449,,0.017109904438257217,,
83,199499,,0.01061280444264412,,
83,199549,,0.013604380190372467,,
83,199599,,0.015365648083388805,,
83,199649,,0.013416680507361889,,
83,199699,,0.013043005019426346,,
83,199749,,0.013619519770145416,,
83,199799,,0.011339246295392513,,
83,199849,,0.01506223063915968,,
83,199899,,0.01403748244047165,,
83,199949,,0.017122358083724976,,
83,199999,,0.01328127458691597,,
83,200003,,,4.382940292358398,2.9602015018463135
83,200003,0.018305858597159386,,,
84,200049,,0.014668639749288559,,
84,200099,,0.01339305005967617,,
84,200149,,0.013350604102015495,,
84,200199,,0.012135027907788754,,
84,200249,,0.011674350127577782,,
84,200299,,0.018220975995063782,,
84,200349,,0.014245604164898396,,
84,200399,,0.01643265411257744,,
84,200449,,0.012828863225877285,,
84,200499,,0.024392403662204742,,
84,200549,,0.01527611818164587,,
84,200599,,0.019960012286901474,,
84,200649,,0.016008254140615463,,
84,200699,,0.014666556380689144,,
84,200749,,0.012778636068105698,,
84,200799,,0.020111557096242905,,
84,200849,,0.012299591675400734,,
84,200899,,0.02109275758266449,,
84,200949,,0.016279440373182297,,
84,200999,,0.021269893273711205,,
84,201049,,0.019552988931536674,,
84,201099,,0.01468092855066061,,
84,201149,,0.01555430144071579,,
84,201199,,0.01421462744474411,,
84,201249,,0.012905297800898552,,
84,201299,,0.015214872546494007,,
84,201349,,0.023276792839169502,,
84,201399,,0.021759670227766037,,
84,201449,,0.017358694225549698,,
84,201499,,0.01881708949804306,,
84,201549,,0.01630355790257454,,
84,201599,,0.011794311925768852,,
84,201649,,0.057878945022821426,,
84,201699,,0.012006599456071854,,
84,201749,,0.019084883853793144,,
84,201799,,0.014477076940238476,,
84,201849,,0.01369461789727211,,
84,201899,,0.016596456989645958,,
84,201949,,0.012710188515484333,,
84,201999,,0.013693981803953648,,
84,202049,,0.03571049124002457,,
84,202099,,0.019274746999144554,,
84,202149,,0.05907423049211502,,
84,202199,,0.018755415454506874,,
84,202249,,0.012536723166704178,,
84,202299,,0.015531112439930439,,
84,202349,,0.014009805396199226,,
84,202384,,,4.3837385177612305,2.9562110900878906
84,202384,0.018186625093221664,,,
85,202399,,0.01491866260766983,,
85,202449,,0.012500617653131485,,
85,202499,,0.01097054686397314,,
85,202549,,0.021207455545663834,,
85,202599,,0.02477496862411499,,
85,202649,,0.021611621603369713,,
85,202699,,0.01702519692480564,,
85,202749,,0.015693850815296173,,
85,202799,,0.015629634261131287,,
85,202849,,0.014816523529589176,,
85,202899,,0.021842733025550842,,
85,202949,,0.0316692516207695,,
85,202999,,0.018691224977374077,,
85,203049,,0.014146708883345127,,
85,203099,,0.03299885615706444,,
85,203149,,0.018278732895851135,,
85,203199,,0.01856023073196411,,
85,203249,,0.0158408023416996,,
85,203299,,0.019022595137357712,,
85,203349,,0.013950085267424583,,
85,203399,,0.014167195186018944,,
85,203449,,0.017744742333889008,,
85,203499,,0.017351679503917694,,
85,203549,,0.014743342995643616,,
85,203599,,0.018474755808711052,,
85,203649,,0.01584678888320923,,
85,203699,,0.017143554985523224,,
85,203749,,0.01903097704052925,,
85,203799,,0.015581287443637848,,
85,203849,,0.011375272646546364,,
85,203899,,0.011392725631594658,,
85,203949,,0.01960074156522751,,
85,203999,,0.01669904962182045,,
85,204049,,0.01884387619793415,,
85,204099,,0.04792967811226845,,
85,204149,,0.01456567831337452,,
85,204199,,0.016964158043265343,,
85,204249,,0.016915539279580116,,
85,204299,,0.01791706308722496,,
85,204349,,0.023572038859128952,,
85,204399,,0.011283691972494125,,
85,204449,,0.011721981689333916,,
85,204499,,0.013423170894384384,,
85,204549,,0.012525785714387894,,
85,204599,,0.01710292510688305,,
85,204649,,0.020956698805093765,,
85,204699,,0.013447914272546768,,
85,204749,,0.012559868395328522,,
85,204765,,,4.390429973602295,2.961045980453491
85,204765,0.01814875192940235,,,
86,204799,,0.010471770539879799,,
86,204849,,0.01544892881065607,,
86,204899,,0.014310152269899845,,
86,204949,,0.03319137170910835,,
86,204999,,0.022748854011297226,,
86,205049,,0.014202511869370937,,
86,205099,,0.010751846246421337,,
86,205149,,0.012133055366575718,,
86,205199,,0.020367279648780823,,
86,205249,,0.02451033517718315,,
86,205299,,0.013257008977234364,,
86,205349,,0.032178208231925964,,
86,205399,,0.015003977343440056,,
86,205449,,0.015996793285012245,,
86,205499,,0.012981267645955086,,
86,205549,,0.018285300582647324,,
86,205599,,0.025480300188064575,,
86,205649,,0.013593196868896484,,
86,205699,,0.01373312994837761,,
86,205749,,0.02730496972799301,,
86,205799,,0.014658506959676743,,
86,205849,,0.014420224353671074,,
86,205899,,0.013989502564072609,,
86,205949,,0.01337156631052494,,
86,205999,,0.016280189156532288,,
86,206049,,0.013178356923162937,,
86,206099,,0.015300793573260307,,
86,206149,,0.02419692650437355,,
86,206199,,0.041164666414260864,,
86,206249,,0.012286005541682243,,
86,206299,,0.01693090610206127,,
86,206349,,0.013644697144627571,,
86,206399,,0.01877480000257492,,
86,206449,,0.01773862913250923,,
86,206499,,0.017837969586253166,,
86,206549,,0.02300610952079296,,
86,206599,,0.010594343766570091,,
86,206649,,0.015610195696353912,,
86,206699,,0.016977351158857346,,
86,206749,,0.014787877909839153,,
86,206799,,0.01942731812596321,,
86,206849,,0.01800644025206566,,
86,206899,,0.029933178797364235,,
86,206949,,0.020040668547153473,,
86,206999,,0.01832013577222824,,
86,207049,,0.01440291665494442,,
86,207099,,0.017442110925912857,,
86,207146,,,4.387837886810303,2.9629812240600586
86,207146,0.018086401745676994,,,
87,207149,,0.020490681752562523,,
87,207199,,0.013884095475077629,,
87,207249,,0.10670050978660583,,
87,207299,,0.01866169273853302,,
87,207349,,0.012478084303438663,,
87,207399,,0.022136058658361435,,
87,207449,,0.017588280141353607,,
87,207499,,0.021235771477222443,,
87,207549,,0.015391078777611256,,
87,207599,,0.014396404847502708,,
87,207649,,0.018108397722244263,,
87,207699,,0.022886313498020172,,
87,207749,,0.012835861183702946,,
87,207799,,0.01511296909302473,,
87,207849,,0.019783366471529007,,
87,207899,,0.019975515082478523,,
87,207949,,0.02549610286951065,,
87,207999,,0.01602558046579361,,
87,208049,,0.013304393738508224,,
87,208099,,0.017835456877946854,,
87,208149,,0.016333360224962234,,
87,208199,,0.016018373891711235,,
87,208249,,0.015995535999536514,,
87,208299,,0.014439230784773827,,
87,208349,,0.0128167774528265,,
87,208399,,0.015624944120645523,,
87,208449,,0.013532476499676704,,
87,208499,,0.015070036053657532,,
87,208549,,0.027660949155688286,,
87,208599,,0.01923101767897606,,
87,208649,,0.012345602735877037,,
87,208699,,0.013268304988741875,,
87,208749,,0.015312371775507927,,
87,208799,,0.017597155645489693,,
87,208849,,0.014835599809885025,,
87,208899,,0.018404893577098846,,
87,208949,,0.02494029328227043,,
87,208999,,0.014660283923149109,,
87,209049,,0.012693097814917564,,
87,209099,,0.013584303669631481,,
87,209149,,0.01679268106818199,,
87,209199,,0.0202296432107687,,
87,209249,,0.017185581848025322,,
87,209299,,0.014513224363327026,,
87,209349,,0.010204607620835304,,
87,209399,,0.027911171317100525,,
87,209449,,0.013522611930966377,,
87,209499,,0.017496641725301743,,
87,209527,,,4.386850833892822,2.966890335083008
87,209527,0.01817416585981846,,,
88,209549,,0.023196205496788025,,
88,209599,,0.020462777465581894,,
88,209649,,0.011947187595069408,,
88,209699,,0.044522687792778015,,
88,209749,,0.01557574700564146,,
88,209799,,0.016709405928850174,,
88,209849,,0.013793259859085083,,
88,209899,,0.011742177419364452,,
88,209949,,0.012259058654308319,,
88,209999,,0.024627666920423508,,
88,210049,,0.01586579903960228,,
88,210099,,0.012483825907111168,,
88,210149,,0.016822276636958122,,
88,210199,,0.014831588603556156,,
88,210249,,0.02822064980864525,,
88,210299,,0.015901414677500725,,
88,210349,,0.016821052879095078,,
88,210399,,0.019086645916104317,,
88,210449,,0.01135554350912571,,
88,210499,,0.014223821461200714,,
88,210549,,0.020392656326293945,,
88,210599,,0.01672057807445526,,
88,210649,,0.015440426766872406,,
88,210699,,0.013602044433355331,,
88,210749,,0.018593674525618553,,
88,210799,,0.02591676637530327,,
88,210849,,0.010044666938483715,,
88,210899,,0.013426010496914387,,
88,210949,,0.012116871774196625,,
88,210999,,0.020084373652935028,,
88,211049,,0.020268859341740608,,
88,211099,,0.015317438170313835,,
88,211149,,0.012445411644876003,,
88,211199,,0.019163422286510468,,
88,211249,,0.015003480017185211,,
88,211299,,0.012671684846282005,,
88,211349,,0.013557592406868935,,
88,211399,,0.013858269900083542,,
88,211449,,0.01760362833738327,,
88,211499,,0.01790689304471016,,
88,211549,,0.015396622940897942,,
88,211599,,0.022699996829032898,,
88,211649,,0.014512788504362106,,
88,211699,,0.014379110187292099,,
88,211749,,0.011899145320057869,,
88,211799,,0.014425277709960938,,
88,211849,,0.01683722622692585,,
88,211899,,0.01279751118272543,,
88,211908,,,4.389082431793213,2.9604668617248535
88,211908,0.018225140869617462,,,
89,211949,,0.017454486340284348,,
89,211999,,0.013211425393819809,,
89,212049,,0.01704201102256775,,
89,212099,,0.016811614856123924,,
89,212149,,0.010983239859342575,,
89,212199,,0.02914213202893734,,
89,212249,,0.015429666265845299,,
89,212299,,0.017409248277544975,,
89,212349,,0.016121987253427505,,
89,212399,,0.02525877207517624,,
89,212449,,0.02285894751548767,,
89,212499,,0.026488853618502617,,
89,212549,,0.01581018604338169,,
89,212599,,0.015808377414941788,,
89,212649,,0.01226714812219143,,
89,212699,,0.013871200382709503,,
89,212749,,0.013524907641112804,,
89,212799,,0.013727236539125443,,
89,212849,,0.01651805453002453,,
89,212899,,0.018633125349879265,,
89,212949,,0.01269121840596199,,
89,212999,,0.012482763268053532,,
89,213049,,0.013773311860859394,,
89,213099,,0.011713162995874882,,
89,213149,,0.01844344101846218,,
89,213199,,0.015788709744811058,,
89,213249,,0.013231180608272552,,
89,213299,,0.020003585144877434,,
89,213349,,0.019005220383405685,,
89,213399,,0.012596119195222855,,
89,213449,,0.025839734822511673,,
89,213499,,0.03270497918128967,,
89,213549,,0.013965582475066185,,
89,213599,,0.01844194531440735,,
89,213649,,0.012843959964811802,,
89,213699,,0.012910774908959866,,
89,213749,,0.019196845591068268,,
89,213799,,0.018115120008587837,,
89,213849,,0.014589248225092888,,
89,213899,,0.014374982565641403,,
89,213949,,0.016147073358297348,,
89,213999,,0.01376982219517231,,
89,214049,,0.01196950115263462,,
89,214099,,0.044887978583574295,,
89,214149,,0.02016643062233925,,
89,214199,,0.016483087092638016,,
89,214249,,0.013141267001628876,,
89,214289,,,4.390185832977295,2.9647011756896973
89,214289,0.01800886169075966,,,
90,214299,,0.01574811525642872,,
90,214349,,0.01264745183289051,,
90,214399,,0.015954498201608658,,
90,214449,,0.018944256007671356,,
90,214499,,0.012813413515686989,,
90,214549,,0.015900596976280212,,
90,214599,,0.011961870826780796,,
90,214649,,0.02251334860920906,,
90,214699,,0.01893576607108116,,
90,214749,,0.014163963496685028,,
90,214799,,0.013414040207862854,,
90,214849,,0.01809670962393284,,
90,214899,,0.023021528497338295,,
90,214949,,0.026907164603471756,,
90,214999,,0.017001667991280556,,
90,215049,,0.013954909518361092,,
90,215099,,0.013390450738370419,,
90,215149,,0.014963298104703426,,
90,215199,,0.025082921609282494,,
90,215249,,0.01702362671494484,,
90,215299,,0.020912613719701767,,
90,215349,,0.016589026898145676,,
90,215399,,0.028427012264728546,,
90,215449,,0.011168885976076126,,
90,215499,,0.014991679228842258,,
90,215549,,0.012070879340171814,,
90,215599,,0.018350109457969666,,
90,215649,,0.01897750049829483,,
90,215699,,0.015215273015201092,,
90,215749,,0.011487152427434921,,
90,215799,,0.01821625418961048,,
90,215849,,0.011851771734654903,,
90,215899,,0.011004235595464706,,
90,215949,,0.01594660058617592,,
90,215999,,0.012349473312497139,,
90,216049,,0.012723274528980255,,
90,216099,,0.01541749108582735,,
90,216149,,0.02342621237039566,,
90,216199,,0.013173183426260948,,
90,216249,,0.010503886267542839,,
90,216299,,0.0357033796608448,,
90,216349,,0.016006574034690857,,
90,216399,,0.015219993889331818,,
90,216449,,0.016046278178691864,,
90,216499,,0.01721915788948536,,
90,216549,,0.013625416904687881,,
90,216599,,0.020931631326675415,,
90,216649,,0.015782397240400314,,
90,216670,,,4.386506080627441,2.959388017654419
90,216670,0.018055109307169914,,,
91,216699,,0.010844160802662373,,
91,216749,,0.01286610122770071,,
91,216799,,0.017291320487856865,,
91,216849,,0.020754240453243256,,
91,216899,,0.022896217182278633,,
91,216949,,0.01468690950423479,,
91,216999,,0.011975253000855446,,
91,217049,,0.02095843479037285,,
91,217099,,0.03500344231724739,,
91,217149,,0.011532709933817387,,
91,217199,,0.06456121802330017,,
91,217249,,0.03496965393424034,,
91,217299,,0.013144245371222496,,
91,217349,,0.01833689771592617,,
91,217399,,0.020330991595983505,,
91,217449,,0.013282809406518936,,
91,217499,,0.016884204000234604,,
91,217549,,0.013750383630394936,,
91,217599,,0.021912788972258568,,
91,217649,,0.018376268446445465,,
91,217699,,0.01936640590429306,,
91,217749,,0.01683492213487625,,
91,217799,,0.017310749739408493,,
91,217849,,0.01145821064710617,,
91,217899,,0.012322477996349335,,
91,217949,,0.012174457311630249,,
91,217999,,0.013716913759708405,,
91,218049,,0.04207019880414009,,
91,218099,,0.014182351529598236,,
91,218149,,0.01526876725256443,,
91,218199,,0.015954986214637756,,
91,218249,,0.013726839795708656,,
91,218299,,0.02233731932938099,,
91,218349,,0.014110739342868328,,
91,218399,,0.012848598882555962,,
91,218449,,0.014736332930624485,,
91,218499,,0.036186590790748596,,
91,218549,,0.009586561471223831,,
91,218599,,0.011988723650574684,,
91,218649,,0.01696043834090233,,
91,218699,,0.014862718060612679,,
91,218749,,0.027102196589112282,,
91,218799,,0.02287578396499157,,
91,218849,,0.013714710250496864,,
91,218899,,0.014027195982635021,,
91,218949,,0.018382590264081955,,
91,218999,,0.01560700498521328,,
91,219049,,0.015914607793092728,,
91,219051,,,4.388867378234863,2.9632740020751953
91,219051,0.017843443900346756,,,
92,219099,,0.013877961784601212,,
92,219149,,0.012803560122847557,,
92,219199,,0.01578410156071186,,
92,219249,,0.020072970539331436,,
92,219299,,0.017087111249566078,,
92,219349,,0.01158335991203785,,
92,219399,,0.014213568530976772,,
92,219449,,0.016187705099582672,,
92,219499,,0.01746336556971073,,
92,219549,,0.018038462847471237,,
92,219599,,0.019958635792136192,,
92,219649,,0.030406735837459564,,
92,219699,,0.017843417823314667,,
92,219749,,0.01868624985218048,,
92,219799,,0.03522203117609024,,
92,219849,,0.022890836000442505,,
92,219899,,0.025235475972294807,,
92,219949,,0.045583803206682205,,
92,219999,,0.022120187059044838,,
92,220049,,0.02061104029417038,,
92,220099,,0.018320005387067795,,
92,220149,,0.015815705060958862,,
92,220199,,0.012359067797660828,,
92,220249,,0.012616969645023346,,
92,220299,,0.028402775526046753,,
92,220349,,0.017722923308610916,,
92,220399,,0.017191223800182343,,
92,220449,,0.012328016571700573,,
92,220499,,0.015288781374692917,,
92,220549,,0.015374336391687393,,
92,220599,,0.01890154369175434,,
92,220649,,0.015137791633605957,,
92,220699,,0.014285081066191196,,
92,220749,,0.022849557921290398,,
92,220799,,0.02113809809088707,,
92,220849,,0.016550542786717415,,
92,220899,,0.027935802936553955,,
92,220949,,0.01086326315999031,,
92,220999,,0.011412510648369789,,
92,221049,,0.016417525708675385,,
92,221099,,0.03460724279284477,,
92,221149,,0.01442163996398449,,
92,221199,,0.016032591462135315,,
92,221249,,0.019941989332437515,,
92,221299,,0.012973407283425331,,
92,221349,,0.0137453842908144,,
92,221399,,0.01666729524731636,,
92,221432,,,4.379359722137451,2.9596118927001953
92,221432,0.01790466532111168,,,
93,221449,,0.013945570215582848,,
93,221499,,0.01271168701350689,,
93,221549,,0.01565087027847767,,
93,221599,,0.03857820853590965,,
93,221649,,0.012188753113150597,,
93,221699,,0.037170883268117905,,
93,221749,,0.015408407896757126,,
93,221799,,0.015752192586660385,,
93,221849,,0.014476293697953224,,
93,221899,,0.015363511629402637,,
93,221949,,0.02943458966910839,,
93,221999,,0.015955761075019836,,
93,222049,,0.011969620361924171,,
93,222099,,0.09319782257080078,,
93,222149,,0.018428541719913483,,
93,222199,,0.014403367415070534,,
93,222249,,0.01703934371471405,,
93,222299,,0.02569957822561264,,
93,222349,,0.015364304184913635,,
93,222399,,0.013522615656256676,,
93,222449,,0.012323837727308273,,
93,222499,,0.02116280235350132,,
93,222549,,0.01601572148501873,,
93,222599,,0.016626568511128426,,
93,222649,,0.01722455397248268,,
93,222699,,0.010910476557910442,,
93,222749,,0.027256567031145096,,
93,222799,,0.0239335298538208,,
93,222849,,0.012564590200781822,,
93,222899,,0.013220150023698807,,
93,222949,,0.02044202946126461,,
93,222999,,0.015243321657180786,,
93,223049,,0.01712660677731037,,
93,223099,,0.019008278846740723,,
93,223149,,0.015378079377114773,,
93,223199,,0.02024998888373375,,
93,223249,,0.013405850157141685,,
93,223299,,0.013367732055485249,,
93,223349,,0.014181986451148987,,
93,223399,,0.014011869207024574,,
93,223449,,0.01722905971109867,,
93,223499,,0.07330242544412613,,
93,223549,,0.015231769531965256,,
93,223599,,0.034678637981414795,,
93,223649,,0.020945115014910698,,
93,223699,,0.012265477329492569,,
93,223749,,0.015537104569375515,,
93,223799,,0.012800424359738827,,
93,223813,,,4.375311374664307,2.949730157852173
93,223813,0.01780737191438675,,,
94,223849,,0.016918782144784927,,
94,223899,,0.016456518322229385,,
94,223949,,0.014877870678901672,,
94,223999,,0.03258480876684189,,
94,224049,,0.014961117878556252,,
94,224099,,0.01436571404337883,,
94,224149,,0.014243395999073982,,
94,224199,,0.02225947380065918,,
94,224249,,0.013979223556816578,,
94,224299,,0.013806632719933987,,
94,224349,,0.03038424625992775,,
94,224399,,0.017513126134872437,,
94,224449,,0.014770864509046078,,
94,224499,,0.01611882448196411,,
94,224549,,0.012805388309061527,,
94,224599,,0.010776791721582413,,
94,224649,,0.016352856531739235,,
94,224699,,0.032407213002443314,,
94,224749,,0.014564748853445053,,
94,224799,,0.013491555117070675,,
94,224849,,0.028344109654426575,,
94,224899,,0.030989263206720352,,
94,224949,,0.013354772701859474,,
94,224999,,0.01918185129761696,,
94,225049,,0.014954051934182644,,
94,225099,,0.012772796675562859,,
94,225149,,0.01703289896249771,,
94,225199,,0.01387028768658638,,
94,225249,,0.01444946601986885,,
94,225299,,0.042353756725788116,,
94,225349,,0.017558537423610687,,
94,225399,,0.013177718967199326,,
94,225449,,0.05248185619711876,,
94,225499,,0.012449544854462147,,
94,225549,,0.025546155869960785,,
94,225599,,0.017677128314971924,,
94,225649,,0.014909663237631321,,
94,225699,,0.01463557779788971,,
94,225749,,0.016363155096769333,,
94,225799,,0.03808673843741417,,
94,225849,,0.012970146723091602,,
94,225899,,0.014263026416301727,,
94,225949,,0.012539290823042393,,
94,225999,,0.016656283289194107,,
94,226049,,0.015271582640707493,,
94,226099,,0.020121047273278236,,
94,226149,,0.011414994485676289,,
94,226194,,,4.37629508972168,2.957275629043579
94,226194,0.01783709041774273,,,
95,226199,,0.016576681286096573,,
95,226249,,0.023512713611125946,,
95,226299,,0.015777459368109703,,
95,226349,,0.0156320258975029,,
95,226399,,0.015552645549178123,,
95,226449,,0.020811229944229126,,
95,226499,,0.010570544749498367,,
95,226549,,0.01621359772980213,,
95,226599,,0.023440752178430557,,
95,226649,,0.012425737455487251,,
95,226699,,0.017302270978689194,,
95,226749,,0.017826611176133156,,
95,226799,,0.014868613332509995,,
95,226849,,0.010916458442807198,,
95,226899,,0.01610766351222992,,
95,226949,,0.01906871795654297,,
95,226999,,0.016589725390076637,,
95,227049,,0.016313893720507622,,
95,227099,,0.01184170413762331,,
95,227149,,0.016427597030997276,,
95,227199,,0.011189598590135574,,
95,227249,,0.01837172359228134,,
95,227299,,0.010670934803783894,,
95,227349,,0.021805813536047935,,
95,227399,,0.02899020165205002,,
95,227449,,0.013573549687862396,,
95,227499,,0.0162415262311697,,
95,227549,,0.01764509826898575,,
95,227599,,0.014507684856653214,,
95,227649,,0.014608319848775864,,
95,227699,,0.016916096210479736,,
95,227749,,0.01670224964618683,,
95,227799,,0.01428593322634697,,
95,227849,,0.013953650370240211,,
95,227899,,0.015491390600800514,,
95,227949,,0.02193542569875717,,
95,227999,,0.013622917234897614,,
95,228049,,0.015544839203357697,,
95,228099,,0.01506095565855503,,
95,228149,,0.01428853627294302,,
95,228199,,0.012220777571201324,,
95,228249,,0.012656399980187416,,
95,228299,,0.0170803964138031,,
95,228349,,0.0195096917450428,,
95,228399,,0.013895110227167606,,
95,228449,,0.020067887380719185,,
95,228499,,0.023266278207302094,,
95,228549,,0.011162490583956242,,
95,228575,,,4.377232551574707,2.9591403007507324
95,228575,0.01763436198234558,,,
96,228599,,0.020365186035633087,,
96,228649,,0.019924037158489227,,
96,228699,,0.01714702695608139,,
96,228749,,0.012290587648749352,,
96,228799,,0.012273176573216915,,
96,228849,,0.01493112463504076,,
96,228899,,0.03153699263930321,,
96,228949,,0.016559988260269165,,
96,228999,,0.025504309684038162,,
96,229049,,0.015345999971032143,,
96,229099,,0.011632522568106651,,
96,229149,,0.014776187017560005,,
96,229199,,0.012805469334125519,,
96,229249,,0.0128191988915205,,
96,229299,,0.01978805474936962,,
96,229349,,0.01570470817387104,,
96,229399,,0.016226883977651596,,
96,229449,,0.011682208627462387,,
96,229499,,0.015037309378385544,,
96,229549,,0.06929496675729752,,
96,229599,,0.011233193799853325,,
96,229649,,0.01354014128446579,,
96,229699,,0.022828638553619385,,
96,229749,,0.011853371746838093,,
96,229799,,0.0451262965798378,,
96,229849,,0.011146396398544312,,
96,229899,,0.015175675973296165,,
96,229949,,0.018096761777997017,,
96,229999,,0.015688668936491013,,
96,230049,,0.012372306548058987,,
96,230099,,0.014936542138457298,,
96,230149,,0.031964823603630066,,
96,230199,,0.017671123147010803,,
96,230249,,0.016310814768075943,,
96,230299,,0.012590987607836723,,
96,230349,,0.012560192495584488,,
96,230399,,0.022648997604846954,,
96,230449,,0.014385310001671314,,
96,230499,,0.016956986859440804,,
96,230549,,0.013308262452483177,,
96,230599,,0.01446104422211647,,
96,230649,,0.017383210361003876,,
96,230699,,0.011532959528267384,,
96,230749,,0.01573631912469864,,
96,230799,,0.014623587019741535,,
96,230849,,0.0271115992218256,,
96,230899,,0.01440691389143467,,
96,230949,,0.02150868996977806,,
96,230956,,,4.3758158683776855,2.9562559127807617
96,230956,0.017720671370625496,,,
97,230999,,0.01465572603046894,,
97,231049,,0.01142626442015171,,
97,231099,,0.011020856909453869,,
97,231149,,0.013366461731493473,,
97,231199,,0.014159481972455978,,
97,231249,,0.020750191062688828,,
97,231299,,0.013044748455286026,,
97,231349,,0.013868422247469425,,
97,231399,,0.017285410314798355,,
97,231449,,0.012080186046659946,,
97,231499,,0.014952540397644043,,
97,231549,,0.013235896825790405,,
97,231599,,0.02046791836619377,,
97,231649,,0.01625996269285679,,
97,231699,,0.020587002858519554,,
97,231749,,0.01662643626332283,,
97,231799,,0.02166583016514778,,
97,231849,,0.019961394369602203,,
97,231899,,0.015098038129508495,,
97,231949,,0.015100521966814995,,
97,231999,,0.012833462096750736,,
97,232049,,0.013833289965987206,,
97,232099,,0.015458891168236732,,
97,232149,,0.029783375561237335,,
97,232199,,0.021644840016961098,,
97,232249,,0.015221422538161278,,
97,232299,,0.018954254686832428,,
97,232349,,0.01226275134831667,,
97,232399,,0.01945168897509575,,
97,232449,,0.020511366426944733,,
97,232499,,0.02432980388402939,,
97,232549,,0.012172725051641464,,
97,232599,,0.021662939339876175,,
97,232649,,0.01106400415301323,,
97,232699,,0.014175072312355042,,
97,232749,,0.01915030926465988,,
97,232799,,0.011968037113547325,,
97,232849,,0.02087029628455639,,
97,232899,,0.013899937272071838,,
97,232949,,0.012879875488579273,,
97,232999,,0.012929055839776993,,
97,233049,,0.015291502699255943,,
97,233099,,0.017883386462926865,,
97,233149,,0.009730519726872444,,
97,233199,,0.010514166206121445,,
97,233249,,0.013406937941908836,,
97,233299,,0.016937660053372383,,
97,233337,,,4.379240989685059,2.9579267501831055
97,233337,0.01787715218961239,,,
98,233349,,0.013847943395376205,,
98,233399,,0.012901514768600464,,
98,233449,,0.013849575072526932,,
98,233499,,0.01452831644564867,,
98,233549,,0.013386527076363564,,
98,233599,,0.014208965003490448,,
98,233649,,0.013068689033389091,,
98,233699,,0.01462002657353878,,
98,233749,,0.03422026336193085,,
98,233799,,0.019579388201236725,,
98,233849,,0.014349451288580894,,
98,233899,,0.014155913144350052,,
98,233949,,0.019569937139749527,,
98,233999,,0.013532599434256554,,
98,234049,,0.01682690717279911,,
98,234099,,0.013781912624835968,,
98,234149,,0.01686874032020569,,
98,234199,,0.01838717609643936,,
98,234249,,0.01251942291855812,,
98,234299,,0.013034185394644737,,
98,234349,,0.02957027778029442,,
98,234399,,0.0163840651512146,,
98,234449,,0.014490053057670593,,
98,234499,,0.012393021956086159,,
98,234549,,0.016210785135626793,,
98,234599,,0.013236976228654385,,
98,234649,,0.012480666860938072,,
98,234699,,0.01560959406197071,,
98,234749,,0.013857655227184296,,
